m 25491 154.3831859 -46.3985462 15
m 25500 154.3824137 -46.4110495 10
m 25503 154.3825369 -46.4089501 15
m 25505 154.3822752 -46.408728   5
m 25506 154.3827172 -46.4083954  9
m 25509 154.3823715 -46.4081358  3
m 25510 154.3823163 -46.4082101 14
m 25511 154.3825307 -46.4077812  6
m 25519 154.3825788 -46.4063966 15
m 25522 154.3822317 -46.4064067 14
m 25533 154.382224  -46.4044896  3
m 25534 154.3826947 -46.4034204 15
m 25541 154.3822577 -46.4012871  6
m 25547 154.3825866 -46.4000539  5
m 25548 154.3824663 -46.4002704  9
m 25556 154.3823386 -46.3981623 15
m 25561 154.3819794 -46.4088856  3
m 25569 154.3817757 -46.4069062  4
m 25580 154.3819448 -46.4036308  3
m 25583 154.3819078 -46.4029197  6
m 25594 154.382065  -46.3989027  5
m 25602 154.3817018 -46.4100534  3
n 10856 154.4185618 -46.415293  13
n 11162 154.4158312 -46.4227204 13
n 11309 154.4148447 -46.4160455 14
n 11433 154.4138401 -46.4123189 11
n 11614 154.4123711 -46.4134575 13
n 12276 154.4067942 -46.4227526  5
n 12366 154.4062701 -46.415073  10
n 12642 154.4040496 -46.4123144  7
n 12856 154.4021564 -46.4169844 12
n 12918 154.4015665 -46.4160097 10
n 12969 154.4009126 -46.4213265 34
n 13016 154.4010944 -46.411823  12
n 13092 154.3999195 -46.4249122 13
n 13315 154.3984137 -46.4226419 21
n 13612 154.3965396 -46.4184905 14
n 13708 154.3960906 -46.4162746 16
n 14326 154.3917537 -46.4129494 22
n 14444 154.3905282 -46.4174611 19
n 14660 154.3884075 -46.4246863 15
n 15048 154.385579  -46.4118973  4
n 15114 154.3846957 -46.4220726  3
n 15316 154.383073  -46.414837  11
n 15370 154.3822178 -46.4176641  5
n 20613 154.424677  -46.4091359  3
n 20687 154.4243842 -46.4031855  5
n 21348 154.4181416 -46.3987883 11
n 21582 154.4162204 -46.4008327  9
n 21752 154.4148349 -46.40502    3
n 22010 154.4122754 -46.4045156 10
n 22135 154.4113111 -46.4027883  3
n 22186 154.4106912 -46.4075335  5
n 22804 154.4056161 -46.4036162 18
n 22930 154.4044766 -46.4001621 17
n 23243 154.4019115 -46.4038583  8
n 23463 154.4001191 -46.3992633  6
n 23465 154.3998557 -46.3990566 12
n 24184 154.3939463 -46.3981446 14
n 24534 154.3907989 -46.4054255 11
n 25128 154.3862348 -46.398132   3
n 25320 154.3839868 -46.4075022  9
